query,name,lat,lon
"16307 Irwin Rd, Sterling, New York","16307, Irwin Road, North Sterling, Town of Oswego, Cayuga County, New York, 13126, United States",43.406139499999995,-76.624071
"16307 Irwin Rd, Sterling, New York","16307, Irwin Road, North Sterling, Town of Sterling, Cayuga County, New York, 13126, United States",43.40648142528055,-76.6233784562463
" Cannonball Way, Manlius (town), New York","Cannonball Way, Oot Park, Town of Manlius, Onondaga County, New York, 13057, United States",43.068636,-76.032413
"4925 Cook Rd, Otisco, New York","4925, Cook Road, Town of Otisco, Onondaga County, New York, 13084, United States",42.8726896,-76.1769114
"4925 Cook Rd, Otisco, New York","4925, Cook Road, Town of Otisco, Onondaga County, New York, 13084, United States",42.8719295522108,-76.17720566222833
"143 A Liberty St, Oswego (city), New York","143 A, Liberty Street, City of Oswego, Oswego County, New York, 13126, United States",43.4518675,-76.521526
"161 Liberty St, Oswego (city), New York","161, Liberty Street, City of Oswego, Oswego County, New York, 13126, United States",43.4505126,-76.5218217
"161 Liberty St, Oswego (city), New York","161, Liberty Street, City of Oswego, Oswego County, New York, 13126, United States",43.450713538461535,-76.52221753846153
" Rainbow Shores Rd, Sandy Creek (town), New York","Rainbow Shores Road, Rainbow Shores, Town of Richland, Oswego County, New York, 13142, United States",43.610048,-76.180327
" River Rd, Aurelius, New York","River Road, Town of Montezuma, Town of Aurelius, Cayuga County, New York, 13034, United States",42.953404,-76.734598
" River Rd, Aurelius, New York","River Road, Town of Aurelius, Cayuga County, New York, 13034, United States",42.943374,-76.731565
"5684 Stockbridge Falls Road, Stockbridge, New York","5684, Stockbridge Falls Road, Siloam, Town of Stockbridge, Town of Smithfield, Madison County, New York, 13409, United States",42.956076,-75.6219825
"5684 Stockbridge Falls Road, Stockbridge, New York","5684, Stockbridge Falls Road, Siloam, Town of Stockbridge, Town of Smithfield, Madison County, New York, 13409, United States",42.95937473802359,-75.62265129495216
"316 Manlius St, East Syracuse, New York","316, Davis Street, Oot Park, Town of Manlius, Onondaga County, New York, 13057, United States",43.06418095,-76.02085317152711
"3452R Van Wie East, Lysander, New York","Van Wie Drive East, Radisson, Town of Lysander, Onondaga County, New York, 13027, United States",43.183072,-76.282241
"4580 Kingsley Rd, Otisco, New York","4580, Kingsley Road, Maple Grove, Town of Otisco, Onondaga County, New York, 13084, United States",42.8848698,-76.1996564
"4580 Kingsley Rd, Otisco, New York","4580, Kingsley Road, Maple Grove, Town of Otisco, Onondaga County, New York, 13084, United States",42.885167880613935,-76.19584972861011
" Tuttle Ave, Canastota, New York","Tuttle Avenue, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.073135,-75.744511
"4365 State Route 31, Clay, New York","4365, State Route 31, Euclid, Town of Clay, Onondaga County, New York, 13041, United States",43.1866348,-76.2118468
"4365 State Route 31, Clay, New York","4365, State Route 31, Euclid, Town of Clay, Onondaga County, New York, 13041, United States",43.186323,-76.21354
"7780 Longbow Way, Lysander, New York","7780, Longbow Way, Town of Lysander, Onondaga County, New York, 13027, United States",43.143990885997134,-76.25877112390249
"147 Giddings Trail, Lysander, New York","Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.1722566,-76.3567221
"208 Oakridge Terr, Salina, New York","208, Oakridge Terrace, The Meadows, Salina, Town of Salina, Onondaga County, New York, 13088, United States",43.103127150000006,-76.17768212101782
"208 Oakridge Terr, Salina, New York","208, Oakridge Terrace, The Meadows, Salina, Town of Salina, Onondaga County, New York, 13088, United States",43.10324062582456,-76.17802596681715
"125 Nelson St, Syracuse, New York","125, Nelson Street, Westside, City of Syracuse, Onondaga County, New York, 13204, United States",43.0465166,-76.176339
"125 Nelson St, Syracuse, New York","125, Nelson Street, Westside, City of Syracuse, Onondaga County, New York, 13204, United States",43.04663278343209,-76.17667790345814
"2510 Erieville Road, Nelson, New York","2510, Erieville Road, Erieville, Town of Nelson, Madison County, New York, 13061, United States",42.8490617,-75.7533035
"2510 Erieville Road, Nelson, New York","2510, Erieville Road, Erieville, Town of Nelson, Madison County, New York, 13061, United States",42.84970133825672,-75.75370858167548
" Brewerton Rd, Cicero, New York","Brewerton Road, Brewerton, Town of Cicero, Onondaga County, New York, 13039, United States",43.2332473,-76.139732
" Brewerton Rd, Cicero, New York","Brewerton Road, Brewerton, Town of Cicero, Town of Hastings, Onondaga County, New York, 13039, United States",43.240234,-76.140667
" Brewerton Rd, Cicero, New York","Brewerton Road, Town of Cicero, Onondaga County, New York, 13039, United States",43.161514,-76.120208
" Brewerton Rd, Cicero, New York","Brewerton Road, Town of Cicero, Onondaga County, New York, 13212, United States",43.1453255,-76.1267523
" Tuttle Rd, Cicero, New York","Tuttle Road, Town of Cicero, Onondaga County, New York, 13030, United States",43.1797982,-75.9916363
" Jane Ln, Cicero, New York","Jane Lane, Town of Cicero, Onondaga County, New York, 13039, United States",43.182154,-76.0816965
" Cross Rd, DeWitt, New York","Cross Road, Town of De Witt, Onondaga County, New York, 13224, United States",43.027914,-76.103675
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" Frederick St, DeWitt, New York","Frederick Street, Town of De Witt, Onondaga County, New York, 13057, United States",43.071153,-76.07593
" James St, DeWitt, New York","James Street, City of Syracuse, Onondaga County, New York, 13057, United States",43.0694046,-76.0944119
" James St, DeWitt, New York","James Street, Village of East Syracuse, Town of De Witt, Onondaga County, New York, 13057, United States",43.070029,-76.081025
" James St, DeWitt, New York","James Street, Town of De Witt, Onondaga County, New York, 13057, United States",43.0697929,-76.0862815
" James St, DeWitt, New York","James Street, Town of De Witt, Onondaga County, New York, 13057, United States",43.069807,-76.0860019
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" James St, DeWitt, New York","James Street, City of Syracuse, Onondaga County, New York, 13057, United States",43.0694046,-76.0944119
" James St, DeWitt, New York","James Street, Village of East Syracuse, Town of De Witt, Onondaga County, New York, 13057, United States",43.070029,-76.081025
" James St, DeWitt, New York","James Street, Town of De Witt, Onondaga County, New York, 13057, United States",43.0697929,-76.0862815
" James St, DeWitt, New York","James Street, Town of De Witt, Onondaga County, New York, 13057, United States",43.069807,-76.0860019
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" Tucker Ave, DeWitt, New York","Tucker Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.072566,-76.076606
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" Frederick St, DeWitt, New York","Frederick Street, Town of De Witt, Onondaga County, New York, 13057, United States",43.071153,-76.07593
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" Tucker Ave, DeWitt, New York","Tucker Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.072566,-76.076606
" Maconi Ave, DeWitt, New York","Maconi Avenue, Town of De Witt, Onondaga County, New York, 13057, United States",43.073129,-76.076228
" Cross Rd, DeWitt, New York","Cross Road, Town of De Witt, Onondaga County, New York, 13224, United States",43.027914,-76.103675
" Towpath W, Elbridge (town), New York","Towpath Road, Town of Elbridge, Onondaga County, New York, 13080, United States",43.072785,-76.434685
" Towpath W, Elbridge (town), New York","Towpath Road, Memphis, Town of Van Buren, Onondaga County, New York, 13080, United States",43.0854388,-76.377489
" Towpath W, Elbridge (town), New York","Towpath Road, Town of Elbridge, Onondaga County, New York, 13080, United States",43.072785,-76.434685
" Towpath W, Elbridge (town), New York","Towpath Road, Memphis, Town of Van Buren, Onondaga County, New York, 13080, United States",43.0854388,-76.377489
" State Route 31 Rr, Elbridge (town), New York","State Route 31, Village of Jordan, Town of Elbridge, Onondaga County, New York, 13080, United States",43.067474,-76.480715
" State Route 31 Rr, Elbridge (town), New York","State Route 31, Town of Elbridge, Onondaga County, New York, 13080, United States",43.076889,-76.481447
" State Route 31 Rr, Elbridge (town), New York","State Route 31, Town of Elbridge, Town of Brutus, Onondaga County, New York, 13080, United States",43.0664961,-76.494693
" State Route 31 Rr, Elbridge (town), New York","State Route 31, Peru, Town of Elbridge, Onondaga County, New York, 13080, United States",43.08865,-76.404736
" State Route 31 Rr, Elbridge (town), New York","State Route 31, Ionia, Town of Van Buren, Onondaga County, New York, 13080, United States",43.105678,-76.380519
" Toggenburg Rd, Fabius (town), New York","Toggenburg Road, Town of Fabius, Onondaga County, New York, 13063, United States",42.822169,-75.959825
"123 Argyle Ave, Geddes, New York","123, Argyle Avenue, City of Syracuse, Town of Geddes, Onondaga County, New York, 13219, United States",43.0343868,-76.1948646
"123 Argyle Ave, Geddes, New York","123, Argyle Avenue, Town of Geddes, Onondaga County, New York, 13219, United States",43.03421279900435,-76.19662220846297
"123 Argyle Ave, Geddes, New York","123, Argyle Avenue, Northside, City of Syracuse, Onondaga County, New York, 13208, United States",43.07513906122449,-76.13367224489797
"900 State Fair Blvd, Geddes, New York","900, State Fair Boulevard, Lakeside, City of Syracuse, Town of Geddes, Onondaga County, New York, 13209, United States",43.095661,-76.2413554
"900 State Fair Blvd, Geddes, New York","900, State Fair Boulevard, Lakeside, Lakeland, Town of Geddes, Onondaga County, New York, 13209, United States",43.094468750000004,-76.24359675
"900 State Fair Blvd, Geddes, New York","900, State Fair Boulevard, Lakeside, City of Syracuse, Town of Geddes, Onondaga County, New York, 13209, United States",43.095661,-76.2413554
"900 State Fair Blvd, Geddes, New York","900, State Fair Boulevard, Lakeside, Lakeland, Town of Geddes, Onondaga County, New York, 13209, United States",43.094468750000004,-76.24359675
"123 Argyle Ave, Geddes, New York","123, Argyle Avenue, City of Syracuse, Town of Geddes, Onondaga County, New York, 13219, United States",43.0343868,-76.1948646
"123 Argyle Ave, Geddes, New York","123, Argyle Avenue, Town of Geddes, Onondaga County, New York, 13219, United States",43.03421279900435,-76.19662220846297
"123 Argyle Ave, Geddes, New York","123, Argyle Avenue, Northside, City of Syracuse, Onondaga County, New York, 13208, United States",43.07513906122449,-76.13367224489797
"3547 Hayes Rd, Lysander, New York","3547, Hayes Road, Cold Springs, Town of Lysander, Onondaga County, New York, 13027, United States",43.1260278,-76.2654874
"3547 Hayes Rd, Lysander, New York","3547, Hayes Road, Cold Springs, Town of Lysander, Onondaga County, New York, 13027, United States",43.12519581518099,-76.26303893618764
" Richmond Rd W, Manlius (town), New York","Richmond Road West, Oot Park, Town of Manlius, Onondaga County, New York, 13057, United States",43.067218,-76.03505
" Wells Ave, North Syracuse, New York","Wells Avenue East, Village of North Syracuse, Town of Clay, Onondaga County, New York, 13212, United States",43.131936,-76.128925
" Wells Ave, North Syracuse, New York","Wells Avenue West, Village of North Syracuse, Town of Clay, Onondaga County, New York, 13212, United States",43.131246,-76.137999
" Wells Ave, North Syracuse, New York","Wells Avenue East, Village of North Syracuse, Town of Cicero, Onondaga County, New York, 13212, United States",43.1325,-76.124311
" Rockwell Rd, Onondaga, New York","Rockwell Road, Nedrow, Town of Onondaga, Onondaga County, New York, 13120, United States",42.976364,-76.136986
" Rockwell Rd, Onondaga, New York","Rockwell Road, Town of Marcellus, Marcellus, Onondaga County, New York, 13108, United States",42.948432,-76.326512
" Dutton Ave, Onondaga, New York","Dutton Avenue, Nedrow, Town of Onondaga, Onondaga County, New York, 13120, United States",42.975291,-76.144899
" Dutton Ave, Onondaga, New York","Dutton Avenue, Nedrow, Town of Onondaga, Onondaga County, New York, 13120, United States",42.975291,-76.144899
" Salina St, Onondaga, New York","Salina Street, Village of Liverpool, Town of Salina, Onondaga County, New York, 13088, United States",43.1020293,-76.2009062
" Salina St, Onondaga, New York","Salina Street, Village of Baldwinsville, Town of Lysander, Onondaga County, New York, 13027, United States",43.1564969,-76.3193813
" Salina St, Onondaga, New York","Salina Street, Town of Lysander, Onondaga County, New York, 13027, United States",43.155901,-76.315311
